="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="3521","Tankersley, Morgan",="100",="143456309",="100 FR LCM",="19",="56.92",="56.92",="2021 Summer Juniors (LCM)",="2019 CA  Los Angeles Invite",="7/12/2019",="Alto Swim Club",="PC",="",="867",="56",="Yes"
="3521","Teijonsalo, Fanny",="100",="152286048",="100 FR LCM",="23",="56.92",="56.92",="2021 Summer Juniors (LCM)",="2019 Suomen mestaruusuinnit ",="6/27/2019",="Unattached",="AZ",="Yes",="867",="56",="Yes"
="3521","Valls, Kyla",="100",="121630997",="100 FR LCM",="18",="56.92",="56.92",="2021 Summer Juniors (LCM)",="2017 U.S. Open",="8/2/2017",="Miami Swimming",="FG",="",="867",="56",="Yes"
="3521","Visscher, Lainey",="100",="148834396",="100 FR LCM",="21",="56.92",="56.92",="2021 Summer Juniors (LCM)",="2019 U.S. Open",="12/7/2019",="University of Louisville",="KY",="",="867",="56",="Yes"
="3521","Yuskova, Ksenia",="100",="117081999",="100 FR LCM",="20",="56.92",="56.92",="2019 Winter US Open (LCM)",="2017 Pro Series - Indianapolis",="3/2/2017",="Unattached",="GU",="Yes",="867",="56",="Yes"
="3521","Zenick, Katherine",="100",="143796221",="100 FR LCM",="17",="56.92",="56.92",="2021 Summer Juniors (LCM)",="2019 Futures Des Moines",="8/4/2019",="Unattached",="NT",="",="867",="56",="Yes"
="3554","Adams, Claire",="100",="118212363",="100 FR LCM",="18",="56.93",="56.93",="2019 Winter US Open (LCM)",="2017 Pro Series - Mesa",="4/13/2017",="Unattached",="ST",="",="866",="56",="Yes"
="3554","Alkhaldi, Jasmine",="100",="152244057",="100 FR LCM",="25",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2019 Neo Garden 15th SNSC ",="6/19/2019",="Unattached",="OR",="Yes",="866",="56",="Yes"
="3554","Atkinson, Alia",="100",="108302367",="100 FR LCM",="27",="56.93",="56.93",="2019 Winter US Open (LCM)",="2016 SE June Invite",="6/3/2016",="South Florida Aquatic Club",="FG",="Yes",="866",="56",="Yes"
="3554","Bailey, Chelsea",="100",="106742563",="100 FR LCM",="23",="56.93r",="56.93",="2019 Winter US Open (LCM)",="2016 Sectionals - Federal Way",="3/19/2016",="King Aquatic Club",="PN",="",="866",="56",="Yes"
="3554","Beers, Eleanor",="100",="143774874",="100 FR LCM",="17",="56.93r",="56.93",="2021 Summer Juniors (LCM)",="2019 Futures - Mt Hood",="8/2/2019",="Bainbridge Island Swim Club",="PN",="",="866",="56",="Yes"
="3554","Brandon, Bonnie",="100",="108051953",="100 FR LCM",="22",="56.93",="56.93",="2019 Winter US Open (LCM)",="2016 ST TXLA Longhorn Aquatics Elite Invite",="6/3/2016",="Tucson Ford Dealers Aquatics",="AZ",="",="866",="56",="Yes"
="3554","Delgado, Anicka",="100",="133051118",="100 FR LCM",="16",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2018 Jr Pan Pacific Champs",="8/24/2018",="Gators Swim Club",="CA",="Yes",="869",="56",="Yes"
="3554","Felner, Gracie",="100",="141432979",="100 FR LCM",="17",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2019 Mel Zajac Jr. ",="5/26/2019",="Bellevue Club Swim Team",="PN",="",="866",="56",="Yes"
="3554","Fiske, Sophie",="100",="154780297",="100 FR LCM",="18",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2021 WI HSC-PX3 Speedo Premier",="5/23/2021",="Madison Aquatic Club",="WI",="",="866",="56",="Yes"
="3554","Flynn, Lindsay",="100",="145490729",="100 FR LCM",="17",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2020 PS - Greensboro TT",="11/8/2019",="Aquatic Team Of Mecklenburg",="NC",="",="866",="56",="Yes"
="3554","Gaines, Riley",="100",="147637102",="100 FR LCM",="19",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2020 OH AP Ohio State January",="1/3/2020",="Kentucky Aquatics",="KY",="",="866",="56",="Yes"
="3554","Grover, Katie",="100",="109186290",="100 FR LCM",="20",="56.93",="56.93",="2019 Winter US Open (LCM)",="2016 Olympic Trials ",="6/30/2016",="UCLA Swimming",="CA",="",="866",="56",="Yes"
="3554","Heckman, Miranda",="100",="135496906",="100 FR LCM",="17",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2018 Winter Nationals",="12/1/2018",="Pleasanton Seahawks",="PC",="",="866",="56",="Yes"
="3554","Koontz, Shelby",="100",="121659679",="100 FR LCM",="19",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2017 U.S. Open Time Trials",="8/5/2017",="Indiana University",="IN",="",="866",="56",="Yes"
="3554","Liu, Kenisha",="100",="120181150",="100 FR LCM",="18",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2017 Summer Nationals",="6/27/2017",="Brea Aquatics",="CA",="",="866",="56",="Yes"
="3554","Locus, Madeline",="100",="114588343",="100 FR LCM",="23",="56.93",="56.93",="2019 Winter US Open (LCM)",="2017 Pro Series - Austin ",="1/13/2017",="SwimAtlanta",="GA",="",="866",="56",="Yes"
="3554","Lueking, Gretchen",="100",="154886167",="100 FR LCM",="17",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2021 IN CSC May Time Trial",="5/21/2021",="Carmel Swim Club",="IN",="",="866",="56",="Yes"
="3554","Mack, Linnea",="100",="119172722",="100 FR LCM",="21",="56.93",="56.93",="2019 Winter US Open (LCM)",="2017 CA SPEEDO GRAND CHALLENGE",="5/28/2017",="Unattached",="CA",="",="866",="56",="Yes"
="3554","McLaughlin, Katie",="100",="107252322",="100 FR LCM",="18",="56.93",="56.93",="2019 Winter US Open (LCM)",="2016 CA MVN Fran Crippen Swim Meet of Champions",="4/29/2016",="Unattached",="CA",="",="866",="56",="Yes"
="3554","Moderski, Alex",="100",="143922178",="100 FR LCM",="18",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2019 WI LC 13&O State Meet",="8/4/2019",="McFarland Spartan Sharks",="WI",="",="866",="56",="Yes"
="3554","Romney, Brie",="100",="143868443",="100 FR LCM",="17",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2019 NCSA Summer Champs",="8/6/2019",="South Eastern Virginia Aquatics",="VA",="",="866",="56",="Yes"
="3554","Sapianchai, Golf",="100",="121631022",="100 FR LCM",="20",="56.93r",="56.93",="2021 Summer Juniors (LCM)",="2017 U.S. Open",="8/2/2017",="Texas A & M University",="GU",="Yes",="866",="56",="Yes"
="3554","Stepanek, Chloe",="100",="135486163",="100 FR LCM",="16",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2018 Winter Nationals",="12/1/2018",="Long Island Aquatic Club",="MR",="",="869",="56",="Yes"
="3554","Stepanek, Chloe",="100",="131603347",="100 FR LCM",="16",="56.93",="56.93",="2021 Summer Juniors (LCM)",="Coupe du Quebec",="6/30/2018",="Long Island Aquatic Club",="MR",="",="869",="56",="Yes"
="3554","Tetzloff, Aly",="100",="152458636",="100 FR LCM",="23",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2021 Pro Series - Richmond",="1/17/2021",="Wolfpack Elite",="NC",="",="866",="56",="Yes"
="3554","Vose, Kirsten",="100",="141421916",="100 FR LCM",="21",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2019 CA Speedo Grand Challenge",="5/26/2019",="Rose Bowl Aquatics",="CA",="",="866",="56",="Yes"
="3554","Whiting, Sydney",="100",="143857281",="100 FR LCM",="17",="56.93",="56.93",="2021 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/7/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="866",="56",="Yes"
="3581","Ault, Taylor",="100",="121188482",="100 FR LCM",="18",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2017 Sectionals - La Mirada",="7/20/2017",="La Mirada Armada",="CA",="",="866",="56",="Yes"
="3581","Baerens, Teresa",="100",="102140084",="100 FR LCM",="21",="56.94",="56.94",="2019 Winter US Open (LCM)",="2015 Winter Nationals",="12/5/2015",="Unattached",="PC",="Yes",="866",="56",="Yes"
="3581","Bates, Talia",="100",="130721302",="100 FR LCM",="17",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2018 Pro Series - Santa Clara ",="6/9/2018",="Gator Swim Club",="FL",="",="866",="56",="Yes"
="3581","Bogdanovski, Anastasia",="100",="119305340",="100 FR LCM",="23",="56.94",="56.94",="2019 Winter US Open (LCM)",="2017 NJS BAC Memorial Day Invitati",="5/27/2017",="Berkeley Aquatic Club",="NJ",="Yes",="866",="56",="Yes"
="3581","Bowen, Kendra",="100",="143856286",="100 FR LCM",="18",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/7/2019",="Carmel Swim Club",="IN",="",="866",="56",="Yes"
="3581","Cheng, Camille",="100",="99748041",="100 FR LCM",="22",="56.94",="56.94",="2019 Winter US Open (LCM)",="2015 World Cup - Hong Kong ",="9/26/2015",="Unattached",="PC",="Yes",="866",="56",="Yes"
="3581","Cheng, Camille",="100",="107837867",="100 FR LCM",="22",="56.94",="56.94",="2019 Winter US Open (LCM)",="59th Milo Malaysia Open Swimming Championship",="5/5/2016",="California Aquatics",="PC",="Yes",="866",="56",="Yes"
="3581","Cole, Emma",="100",="103561061",="100 FR LCM",="16",="56.94",="56.94",="2019 Winter US Open (LCM)",="2016 Pro Series - Austin",="1/15/2016",="Chattahoochee Gold Swim Club",="GA",="",="869",="56",="Yes"
="3581","Deloof, Ali",="100",="118484188",="100 FR LCM",="22",="56.94",="56.94",="2019 Winter US Open (LCM)",="2017 Pro Swim - Atlanta",="5/5/2017",="Club Wolverine",="MI",="",="866",="56",="Yes"
="3581","Dobler, Kaitlyn",="100",="143391112",="100 FR LCM",="17",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 Sectionals - Gresham",="7/18/2019",="The Dolphins Portland Swimming",="OR",="",="866",="56",="Yes"
="3581","Dolan, Abbie",="100",="142065818",="100 FR LCM",="21",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 IN ISI Counsilman Classic",="6/13/2019",="Irish Aquatics",="IN",="",="866",="56",="Yes"
="3581","Dunn, Diana",="100",="109370659",="100 FR LCM",="16",="56.94",="56.94",="2019 Winter US Open (LCM)",="2016 Sectionals - Austin",="7/7/2016",="Austin Swim Club",="ST",="",="869",="56",="Yes"
="3581","Fanz, Casey",="100",="153414919",="100 FR LCM",="22",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2021 TYR Pro Swim Series - San",="3/4/2021",="Cardinal Aquatics",="KY",="",="866",="56",="Yes"
="3581","Foster, Hannah",="100",="110524344",="100 FR LCM",="16",="56.94",="56.94",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/9/2016",="Mason Manta Rays",="OH",="",="869",="56",="Yes"
="3581","Gaines, Riley",="100",="108669818",="100 FR LCM",="16",="56.94",="56.94",="2019 Winter US Open (LCM)",="2016 SE Speedo Summer Sizzler Inv",="6/18/2016",="Excel Aquatics",="SE",="",="869",="56",="Yes"
="3581","Golding, Kathleen",="100",="128783055",="100 FR LCM",="17",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2018 Sectionals - Plantation",="3/11/2018",="South Florida Aquatic Club",="FG",="",="866",="56",="Yes"
="3581","Grinter, Bailey",="100",="143735132",="100 FR LCM",="20",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 Time Trials - National Ch",="8/2/2019",="Tennessee Aquatics",="SE",="",="866",="56",="Yes"
="3581","Heitmann, Maria Paula",="100",="143368035",="100 FR LCM",="20",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 IN Indiana Senior State - LC",="7/19/2019",="Indiana Swim Club",="IN",="Yes",="866",="56",="Yes"
="3581","Kinney, Chase",="100",="101251637",="100 FR LCM",="20",="56.94",="56.94",="2019 Winter US Open (LCM)",="2015 IU - Wisconsin",="11/13/2015",="Unattached",="WI",="",="866",="56",="Yes"
="3581","Kitchens, Kaitlin",="100",="121435403",="100 FR LCM",="21",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2017 GA Senior State Champs",="7/30/2017",="Yellow Jacket",="GA",="",="866",="56",="Yes"
="3581","Kukla, Julia",="100",="132757795",="100 FR LCM",="20",="56.94",="56.94",="2021 Summer Juniors (LCM)",="73th Austrian National Championships 2018",="7/29/2018",="Unattached",="SE",="Yes",="866",="56",="Yes"
="3581","Lee, Shauna",="100",="121040874",="100 FR LCM",="21",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2017 Sectionals - Athens",="7/16/2017",="Athens Bulldog Swim Club",="GA",="Yes",="866",="56",="Yes"
="3581","Lindner, Sophie",="100",="132833312",="100 FR LCM",="18",="56.94r",="56.94",="2021 Summer Juniors (LCM)",="2018 Summer Junior Nats",="8/1/2018",="SwimMAC Carolina",="NC",="",="866",="56",="Yes"
="3581","Mack, Katie",="100",="121766487",="100 FR LCM",="16",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2017 NCSA Summer Champs",="8/1/2017",="Nation's Capital Swim Club",="PV",="",="869",="56",="Yes"
="3581","McGrath, Monica",="100",="108671956",="100 FR LCM",="18",="56.94",="56.94",="2019 Winter US Open (LCM)",="2016 SE Speedo Summer Sizzler Inv",="6/18/2016",="Lakeside Swim Team",="KY",="",="866",="56",="Yes"
="3581","Meynen, Julie",="100",="142201637",="100 FR LCM",="21",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 SE Richard Quick Invitati",="6/23/2019",="War Eagle Swimming",="SE",="Yes",="866",="56",="Yes"
="3581","Nelson, Beata",="100",="121628028",="100 FR LCM",="18",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2017 U.S. Open",="8/2/2017",="Wisconsin Aquatics",="WI",="",="866",="56",="Yes"
="3581","Petrak, Taylor",="100",="143233098",="100 FR LCM",="20",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 Sectionals -Cleveland",="7/21/2019",="Ohio State Swim Club",="OH",="",="866",="56",="Yes"
="3581","Reese, Emily",="100",="132128664",="100 FR LCM",="19",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2018 Sectionals - Austin",="7/12/2018",="Longhorn Aquatics",="ST",="",="866",="56",="Yes"
="3581","Ristic, Ella",="100",="110502424",="100 FR LCM",="14",="56.94",="56.94",="2019 Winter US Open (LCM)",="2016 Futures - Palo Alto",="8/7/2016",="Mission Viejo Nadadores",="CA",="",="928",="56",="Yes"
="3581","Smith, Leah",="100",="139602830",="100 FR LCM",="23",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 Pro Series - Des Moines",="3/7/2019",="Tucson Ford Dealers Aquatics",="AZ",="",="866",="56",="Yes"
="3581","Spitz, Ayla",="100",="121756910",="100 FR LCM",="16",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2017 Summer Junior Nats",="8/9/2017",="Irvine Novaquatics",="CA",="",="869",="56",="Yes"
="3581","Stepanek, Chloe",="100",="137772117",="100 FR LCM",="16",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2019 NJS BAC Winter Invitational",="1/20/2019",="Long Island Aquatic Club",="MR",="",="869",="56",="Yes"
="3581","Stewart, Kendyl",="100",="119173562",="100 FR LCM",="22",="56.94",="56.94",="2019 Winter US Open (LCM)",="2017 CA SPEEDO GRAND CHALLENGE",="5/28/2017",="Trojan Swim Club",="CA",="",="866",="56",="Yes"
="3581","Strouse, Ashley",="100",="153923970",="100 FR LCM",="18",="56.94",="56.94",="2021 Summer Juniors (LCM)",="2021 AZ PSC LCM Sectional Time Trial March",="3/23/2021",="Scottsdale Aquatic Club",="AZ",="",="866",="56",="Yes"
="3581","Suen, Claire",="100",="132732182",="100 FR LCM",="16",="56.94r",="56.94",="2021 Summer Juniors (LCM)",="2018 PC OAPB FAR WESTERN CHAMPIONSHIP",="7/26/2018",="Pleasanton Seahawks",="PC",="",="869",="56",="Yes"
="3581","Tuggle, Claire",="100",="129360730",="100 FR LCM",="13",="56.94",="56.94",="2021 Summer Juniors (LCM)",="Irish Open Swimming Championsh",="4/6/2018",="Clovis Swim Club",="CC",="",="963",="56",="Yes"
="3581","Ulett, Tristen",="100",="110511977",="100 FR LCM",="14",="56.94",="56.94",="2019 Winter US Open (LCM)",="2016 Futures - Atlanta",="8/7/2016",="Dynamo Swim Club",="GA",="",="928",="56",="Yes"
="3581","Wagner, Katherine",="100",="109838377",="100 FR LCM",="18",="56.94",="56.94",="2019 Winter US Open (LCM)",="2016 CA  Los Angeles Invite",="7/15/2016",="Canyons Aquatic Club",="CA",="",="866",="56",="Yes"
="3620","Ariola, Grace",="100",="110523684",="100 FR LCM",="16",="56.95",="56.95",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/9/2016",="Waves Bloomington/Normal Y S.T.",="IL",="",="868",="56",="Yes"
="3620","Bates, Talia",="100",="130722283",="100 FR LCM",="17",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2018 Pro Series - Santa Clara ",="6/9/2018",="Gator Swim Club",="FL",="",="865",="56",="Yes"
="3620","Bogdanovski, Anastasia",="100",="108053795",="100 FR LCM",="22",="56.95",="56.95",="2019 Winter US Open (LCM)",="2016 ST TXLA Longhorn Aquatics Elite Invite",="6/3/2016",="North Baltimore Aquatic Club",="MD",="Yes",="865",="56",="Yes"
="3620","Braunecker, Avery",="100",="108668437",="100 FR LCM",="18",="56.95",="56.95",="2019 Winter US Open (LCM)",="2016 SE Speedo Summer Sizzler Inv",="6/18/2016",="Academy Bullets Swim Club",="IL",="",="865",="56",="Yes"
="3620","Debever, Mckenna",="100",="149096558",="100 FR LCM",="21",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2017 World Champs",="7/27/2017",="Unattached",="GU",="Yes",="865",="56",="Yes"
="3620","Delgado, Anicka",="100",="154412851",="100 FR LCM",="18",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2021 TYR 18&U Spring Cup Irvine",="5/2/2021",="Gators Swim Club",="CA",="Yes",="865",="56",="Yes"
="3620","Deloof, Catie",="100",="108060176",="100 FR LCM",="19",="56.95",="56.95",="2019 Winter US Open (LCM)",="2016 Pro Series - Indianapolis",="6/5/2016",="Club Wolverine",="MI",="",="865",="56",="Yes"
="3620","Fanz, Casey",="100",="125787810",="100 FR LCM",="19",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2018 Pro Series - Austin ",="1/12/2018",="University of Louisville",="KY",="",="865",="56",="Yes"
="3620","Freriks, Geena",="100",="107528253",="100 FR LCM",="19",="56.95",="56.95",="2019 Winter US Open (LCM)",="2016 Atlanta Classic Swim Meet",="5/15/2016",="Kentucky Aquatics",="KY",="",="865",="56",="Yes"
="3620","Gates, Melissa",="100",="101275541",="100 FR LCM",="25",="56.95",="56.95",="2019 Winter US Open (LCM)",="2015 CA Kevin Perry Senior Inv",="11/8/2015",="Trojan Swim Club",="CA",="",="865",="56",="Yes"
="3620","Goeders, Anya",="100",="146291379",="100 FR LCM",="19",="56.95",="56.95",="2021 Summer Juniors (LCM)",="Art Adamson Invitational",="11/23/2019",="Alto Swim Club",="PC",="",="865",="56",="Yes"
="3620","Heitmann, Maria Paula",="100",="129638504",="100 FR LCM",="19",="56.95",="56.95",="2021 Summer Juniors (LCM)",="Trofeu Brazil - Maria Lenk",="4/19/2018",="Unattached",="IN",="Yes",="865",="56",="Yes"
="3620","Henig, Isabelle",="100",="109186765",="100 FR LCM",="15",="56.95",="56.95",="2019 Winter US Open (LCM)",="Time Trials 2016 U.S. Olympic",="6/28/2016",="Palo Alto Stanford Aquatics",="PC",="",="881",="56",="Yes"
="3620","Knight, Haylee",="100",="132127721",="100 FR LCM",="20",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2018 Sectionals - Austin",="7/12/2018",="Tiger Aquatics",="LA",="",="865",="56",="Yes"
="3620","Konopka, Katrina",="100",="119286045",="100 FR LCM",="20",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2017 Pro Swim - Santa Clara",="6/2/2017",="Tucson Ford Dealers Aquatics",="AZ",="",="865",="56",="Yes"
="3620","Mercer, Carly",="100",="109186387",="100 FR LCM",="24",="56.95",="56.95",="2019 Winter US Open (LCM)",="2016 Olympic Trials ",="6/30/2016",="Washington Township Swim Club",="IN",="",="865",="56",="Yes"
="3620","Merrell, Eva",="100",="108232980",="100 FR LCM",="16",="56.95",="56.95",="2019 Winter US Open (LCM)",="2016 CA SPEEDO GRAND CHALLENGE",="5/29/2016",="Aquazot Swim Club",="CA",="",="868",="56",="Yes"
="3620","Nations, Taylor",="100",="131313397",="100 FR LCM",="20",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2018 CA MVN Fran Crippen SMOC",="6/22/2018",="Tucson Ford Dealers Aquatics",="AZ",="",="865",="56",="Yes"
="3620","Nero, Bailey",="100",="121659738",="100 FR LCM",="20",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2017 U.S. Open Time Trials",="8/3/2017",="War Eagle Swimming",="SE",="",="865",="56",="Yes"
="3620","Oliver, Meredith",="100",="103561435",="100 FR LCM",="21",="56.95",="56.95",="2019 Winter US Open (LCM)",="2016 Pro Series - Austin",="1/15/2016",="Texas A & M University",="GU",="",="865",="56",="Yes"
="3620","Pish, Melissa",="100",="120181202",="100 FR LCM",="17",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2017 Summer Nationals",="6/27/2017",="Waves Bloomington/Normal Y S.T.",="IL",="",="865",="56",="Yes"
="3620","Schaffer, Brooke",="100",="139587418",="100 FR LCM",="17",="56.95",="56.95",="2021 Summer Juniors (LCM)",="2019 Sectionals - College Station",="3/1/2019",="Palo Alto Stanford Aquatics",="PC",="",="865",="56",="Yes"
