="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="6278","Davidson, Matthew",="100",="154597388",="100 FR LCM",="20",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2021 VA EZ LC Speedo Champions",="5/13/2021",="Liberty Aquatics",="VA",="",="843",="56",="Yes"
="6278","Delakis, Paul",="100",="143231044",="100 FR LCM",="20",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 Sectionals -Cleveland",="7/21/2019",="Ohio State Swim Club",="OH",="",="843",="56",="Yes"
="6278","Dolan, Jack",="100",="143202381",="100 FR LCM",="18",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 Sectionals - Jenks",="7/17/2019",="Rockwood Swim Club",="OZ",="",="843",="56",="Yes"
="6278","El Hazzaz, Mehdi",="100",="106107999",="100 FR LCM",="24",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2016 American Short Course ",="3/4/2016",="Unattached",="ST",="Yes",="843",="56",="Yes"
="6278","Fazio, Michael",="100",="143763781",="100 FR LCM",="18",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 AP LC Y Nationals FINAL COPY",="8/3/2019",="Jennersville YMCA",="MA",="",="843",="56",="Yes"
="6278","Finello, Thomas",="100",="132892977",="100 FR LCM",="18",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2018 Futures - Santa Clara",="8/5/2018",="CLASS Aquatics",="CA",="",="843",="56",="Yes"
="6278","Glover, George",="100",="155040355",="100 FR LCM",="18",="51.83r",="51.83",="2021 Summer Juniors (LCM)",="2021 AR NWAA Memorial Classic",="6/4/2021",="American Energy Swim Club",="OK",="",="843",="56",="Yes"
="6278","Grothe, Zane",="100",="105548984",="100 FR LCM",="23",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2016 MR Senior Mets Winter Championships",="2/21/2016","Badger Swim Club,Inc.",="MR",="",="843",="56",="Yes"
="6278","Hammoud, Youssef",="100",="108060226",="100 FR LCM",="22",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2016 Pro Series - Indianapolis",="6/5/2016",="Unattached",="GA",="Yes",="843",="56",="Yes"
="6278","Hart, Keelan",="100",="143391614",="100 FR LCM",="18",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 Sectionals - Gresham",="7/18/2019",="Charger Aquatics",="NM",="",="843",="56",="Yes"
="6278","Harting, Zach",="100",="131580686",="100 FR LCM",="20",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2018 SE BridgeAthletic Summer Siz",="6/23/2018",="Unattached",="KY",="",="843",="56",="Yes"
="6278","Heidrich, Jerome",="100",="151505961",="100 FR LCM",="26",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2020 Toyota Irvine",="11/14/2020",="Unattached",="CA",="",="843",="56",="Yes"
="6278","Heinzel, Thomas",="100",="142200289",="100 FR LCM",="20",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 SE Richard Quick Invitati",="6/23/2019",="War Eagle Swimming",="SE",="",="843",="56",="Yes"
="6278","Horne, Josh",="100",="121435144",="100 FR LCM",="19",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2017 GA Senior State Champs",="7/30/2017",="Stingrays",="GA",="",="843",="56",="Yes"
="6278","Jiang, Alvin",="100",="135486004",="100 FR LCM",="19",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2018 Winter Nationals",="12/1/2018",="University Of North Carolina",="NC",="",="843",="56",="Yes"
="6278","Kadiu, Kledi",="100",="143945583",="100 FR LCM",="15",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 World JR Champs",="8/24/2019",="CSP Tideriders",="OZ",="Yes",="938",="56",="Yes"
="6278","Konovalov, Alexi",="100",="117073620",="100 FR LCM",="23",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2017 Pro Series - Indianapolis",="3/2/2017",="Unattached",="NC",="Yes",="843",="56",="Yes"
="6278","Linnihan, Michael",="100",="148832801",="100 FR LCM",="17",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 U.S. Open",="12/7/2019",="Elmbrook Swim Club",="WI",="",="854",="56",="Yes"
="6278","Lorentz, Sam",="100",="102489963",="100 FR LCM",="21",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2015 Hoosierland Closed Invita",="12/5/2015",="Unattached",="IN",="",="843",="56",="Yes"
="6278","Lowe, Dalton",="100",="143098398",="100 FR LCM",="17",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 Sectionals - Austin",="7/11/2019",="Spring Swim Team",="GU",="",="854",="56",="Yes"
="6278","Main, Bayley",="100",="99650846",="100 FR LCM",="18",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2015 V Commonwealth Youth Games",="9/8/2015",="Gator Swim Club",="FL",="Yes",="843",="56",="Yes"
="6278","Martinez, Angel",="100",="142433183",="100 FR LCM",="22",="51.83r",="51.83",="2021 Summer Juniors (LCM)",="2019 GU TAMU LC TSC",="6/20/2019",="Aggie Swim Club",="GU",="Yes",="843",="56",="Yes"
="6278","McCoy, Ryan",="100",="109186899",="100 FR LCM",="20",="51.83",="51.83",="2021 Summer Juniors (LCM)",="Time Trials 2016 U.S. Olympic",="6/29/2016",="Phoenix Swim Club",="AZ",="",="843",="56",="Yes"
="6278","Mitchell, Jake",="100",="143368931",="100 FR LCM",="17",="51.83r",="51.83",="2021 Summer Juniors (LCM)",="2019 IN Indiana Senior State - LC",="7/21/2019",="Carmel Swim Club",="IN",="",="854",="56",="Yes"
="6278","Nabor, Jadan",="100",="143856914",="100 FR LCM",="17",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/7/2019",="YMCA Westside Silver Fins",="AZ",="",="854",="56",="Yes"
="6278","Nguyen, Justin",="100",="141418320",="100 FR LCM",="19",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 CA Speedo Grand Challenge",="5/26/2019",="Unattached",="CA",="",="843",="56",="Yes"
="6278","Nguyen, Justin",="100",="121097594",="100 FR LCM",="17",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2017 CA  Los Angeles Invite ",="7/14/2017",="Irvine Novaquatics",="CA",="",="854",="56",="Yes"
="6278","Paulson, Colton",="100",="146187630",="100 FR LCM",="19",="51.83",="51.83",="2021 Summer Juniors (LCM)",="Purdue Invite 2019 LC Time Tri",="11/24/2019",="University of Louisville",="KY",="",="843",="56",="Yes"
="6278","Peel, Cam",="100",="132828677",="100 FR LCM",="17",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2018 Summer Junior Nats",="8/1/2018",="Michigan Lakeshore Aquatics",="MI",="",="854",="56",="Yes"
="6278","Rice, Tyler",="100",="119497114",="100 FR LCM",="19",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2017 NC SwimMAC UltraSwim",="6/4/2017",="Wolfpack Elite",="NC",="",="843",="56",="Yes"
="6278","Rich, Justin",="100",="108766061",="100 FR LCM",="18",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2016 VA Last Chance Meet",="6/19/2016",="Poseidon Swimming Inc",="VA",="",="843",="56",="Yes"
="6278","Rocha De Murga, Juan",="100",="118488607",="100 FR LCM",="22",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2017 Pro Swim - Atlanta",="5/5/2017",="Texas A & M University",="GU",="Yes",="843",="56",="Yes"
="6278","Szabados, Bence",="100",="147043553",="100 FR LCM",="18",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 West Speedo Winter Junior",="12/10/2019",="Chicago Wolfpack Aquatic Club",="IL",="Yes",="843",="56",="Yes"
="6278","Tate, Sean",="100",="119782158",="100 FR LCM",="20",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2017 NC TAC TYR Triangle Class",="6/18/2017",="Duke University",="NC",="",="843",="56",="Yes"
="6278","Walker, Jack",="100",="121049319",="100 FR LCM",="16",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2017 Sectionals - Athens",="7/16/2017",="SwimMAC Carolina",="NC",="",="888",="56",="Yes"
="6278","Yanchulis, Noah",="100",="142603505",="100 FR LCM",="22",="51.83",="51.83",="2021 Summer Juniors (LCM)",="2019 NJS EEX Jeffrey S Mace Memorial Summer",="6/30/2019",="Unattached",="OK",="",="843",="56",="Yes"
="6326","Al-Yamani, Mokhtar",="100",="109177845",="100 FR LCM",="19",="51.84",="51.84",="2021 Summer Juniors (LCM)",="Coupe Quebec 2016",="6/24/2016",="Univ. Of Michigan Swim Team",="MI",="Yes",="843",="56",="Yes"
="6326","Bubb, Ryan",="100",="107902432",="100 FR LCM",="23",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2016 AZ FORD SW Classic Meet",="5/20/2016",="Heartland Aquatics",="MW",="",="843",="56",="Yes"
="6326","Cole, Will",="100",="132833283",="100 FR LCM",="16",="51.84r",="51.84",="2021 Summer Juniors (LCM)",="2018 Summer Junior Nats",="8/1/2018",="Lakeside Swim Team",="KY",="",="888",="56",="Yes"
="6326","Dugan, Mike",="100",="106840762",="100 FR LCM",="24",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2016 Sectionals - Buffalo",="4/3/2016",="Buffalo Area Aquatic Club",="NI",="",="843",="56",="Yes"
="6326","Farber, Sid",="100",="119174730",="100 FR LCM",="18",="51.84",="51.84",="2021 Summer Juniors (LCM)",="54th Annual Mel Zajac Jr. Inte",="5/28/2017",="Unattached",="OR",="",="843",="56",="Yes"
="6326","Forbes, Alex",="100",="102140202",="100 FR LCM",="28",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2015 Winter Nationals",="12/5/2015","Central Florida Aquatics, Inc",="FL",="",="843",="56",="Yes"
="6326","Gomez Treig, Gabi",="100",="152171018",="100 FR LCM",="20",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2019 Cto. de Espana “Open de Verano”",="8/5/2019",="Unattached",="IN",="Yes",="843",="56",="Yes"
="6326","Grevers, Matt",="100",="154560649",="100 FR LCM",="36",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2021 TYR Pro Swim Series - Ind",="5/13/2021",="Unattached",="AZ",="",="843",="56",="Yes"
="6326","Hayon, Will",="100",="154054904",="100 FR LCM",="16",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2021 FL ISCA International Senior Meet",="3/27/2021",="Mid Wisconsin Wave Makers",="WI",="",="888",="56",="Yes"
="6326","Kaleoaloha, Kanoa",="100",="105839046",="100 FR LCM",="19",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2016 NC AP ACC LC Time Trials",="2/28/2016",="Florida State University",="FL",="",="843",="56",="Yes"
="6326","Kohner, Gage",="100",="109186832",="100 FR LCM",="19",="51.84",="51.84",="2021 Summer Juniors (LCM)",="Time Trials 2016 U.S. Olympic",="6/29/2016",="Northwestern University ST",="IL",="",="843",="56",="Yes"
="6326","Legard, Yusuke",="100",="136911819",="100 FR LCM",="22",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2019 Time Trials TYR Pro Swim",="1/11/2019",="Unattached",="NC",="Yes",="843",="56",="Yes"
="6326","Lichinsky, Gregg",="100",="151505084",="100 FR LCM",="20",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2020 Toyota Des Moines",="11/14/2020",="Unattached",="OZ",="",="843",="56",="Yes"
="6326","Lockman, Matt",="100",="109996234",="100 FR LCM",="21",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2016 VA LC SR Championships",="7/24/2016",="Cavalier Swimming",="VA",="",="843",="56",="Yes"
="6326","O'Connell, Daniel",="100",="121769722",="100 FR LCM",="17",="51.84r",="51.84",="2021 Summer Juniors (LCM)",="2017 Summer Junior Nats",="8/9/2017",="Crow Canyon Country Club Sharks",="PC",="",="853",="56",="Yes"
="6326","Park, Patrick",="100",="118212541",="100 FR LCM",="21",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2017 Pro Series - Mesa",="4/13/2017",="Unattached",="AZ",="",="843",="56",="Yes"
="6326","Park, Patrick",="100",="143773788",="100 FR LCM",="23",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2019 Futures - Mt Hood",="8/4/2019",="FAST Swim Team",="CA",="",="843",="56",="Yes"
="6326","Robrock, Kyle",="100",="108052069",="100 FR LCM",="22",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2016 ST TXLA Longhorn Aquatics Elite Invite",="6/3/2016",="University of Denver Hilltoppers",="CO",="",="843",="56",="Yes"
="6326","Rooney, Maxime",="100",="104617030",="100 FR LCM",="17",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2016 SN Super-League Champs",="2/6/2016",="Pleasanton Seahawks",="PC",="",="853",="56",="Yes"
="6326","Scott, Dylan",="100",="142420555",="100 FR LCM",="18",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2019 GA Bulldog Grand Slam",="6/23/2019",="SwimAtlanta",="GA",="",="843",="56",="Yes"
="6326","Skinner, Xander",="100",="119764870",="100 FR LCM",="19",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2017 LE Jerry Holtrey Summer ",="6/16/2017",="Lake Erie Silver Dolphins",="LE",="Yes",="843",="56",="Yes"
="6326","Tarvestad, Will",="100",="109844030",="100 FR LCM",="15",="51.84",="51.84",="2021 Summer Juniors (LCM)",="2016 Sectionals - Greensboro",="7/17/2016",="Triton Swimming",="KY",="",="937",="56",="Yes"
="6348","Bart, Christian",="100",="121254710",="100 FR LCM",="17",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2017 Sectionals - Columbus",="7/22/2017",="East Grand Rapids Aquatics",="MI",="",="853",="56",="Yes"
="6348","Beach, Justin",="100",="121083587",="100 FR LCM",="21",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2017 CA  Los Angeles Invite ",="7/14/2017",="Tucson Ford Dealers Aquatics",="AZ",="",="842",="56",="Yes"
="6348","Callahan, Tate",="100",="110512451",="100 FR LCM",="17",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2016 MS Southern Zone Senior LC ",="8/3/2016","North Florida Swimming, Inc.",="FL",="",="853",="56",="Yes"
="6348","Campbell, Nico",="100",="119285304",="100 FR LCM",="19",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2017 Pro Swim - Santa Clara",="6/4/2017",="Unattached",="FL",="Yes",="842",="56",="Yes"
="6348","Cecil, Robert",="100",="143768876",="100 FR LCM",="20",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 Futures - Greensboro ",="8/4/2019",="Academy Aquatic Club",="FL",="",="842",="56",="Yes"
="6348","Chetcuti, Andrew",="100",="154581699",="100 FR LCM",="28",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2021 GA SwimAtlanta's Mizuno 2021",="5/16/2021",="Unattached",="GA",="Yes",="842",="56",="Yes"
="6348","Depassier, Jorge",="100",="130978718",="100 FR LCM",="18",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2018 FGC Michael Lohberg Invit",="6/15/2018",="Azura Florida Aquatics",="FG",="Yes",="842",="56",="Yes"
="6348","Depiero, Nathan",="100",="143865652",="100 FR LCM",="17",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 NCSA Summer Champs",="8/6/2019",="Team Greenville",="SC",="",="853",="56",="Yes"
="6348","Finello, Thomas",="100",="130350344",="100 FR LCM",="18",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2018 CA Speedo Grand Challenge",="5/27/2018",="CLASS Aquatics",="CA",="",="842",="56",="Yes"
="6348","Fonder, Khalil",="100",="121209317",="100 FR LCM",="18",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2017 VA LC SR Championships",="7/23/2017",="Virginia Gators",="VA",="",="842",="56",="Yes"
="6348","Goossen, Emiro",="100",="106026193",="100 FR LCM",="21",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2016 Pro Series - Orlando",="3/5/2016",="Unattached",="FL",="",="842",="56",="Yes"
="6348","Hawk, Dylan",="100",="147043383",="100 FR LCM",="17",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 West Speedo Winter Junior",="12/10/2019",="Peak Swimming",="PC",="",="853",="56",="Yes"
="6348","Hernandez-Nietling, Lex",="100",="143203031",="100 FR LCM",="18",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 Sectionals - Jenks",="7/17/2019",="Kansas City Swim Academy",="MV",="Yes",="842",="56",="Yes"
="6348","Johnson, Jay",="100",="132828531",="100 FR LCM",="17",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2018 Summer Junior Nats",="8/1/2018",="Hudson Explorer Aquatic",="LE",="",="853",="56",="Yes"
="6348","Johnston, Aldan",="100",="142222375",="100 FR LCM",="18",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 CA MVN SMOC",="6/21/2019",="Tucson Ford Dealers Aquatics",="AZ",="",="842",="56",="Yes"
="6348","Karolczak, Jan Michal",="100",="151504642",="100 FR LCM",="19",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2020 Toyota Richmond",="11/14/2020",="University Of Virginia",="VA",="Yes",="842",="56",="Yes"
="6348","Leahy, Jacob",="100",="132802938",="100 FR LCM",="19",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2018 PN Senior LC Championship",="7/28/2018",="Issaquah Swim Team",="PN",="",="842",="56",="Yes"
="6348","Lim, Ananda",="100",="128290221",="100 FR LCM",="17",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2018 Pro Series - Atlanta ",="3/1/2018","Marietta Marlins, Inc",="GA",="Yes",="853",="56",="Yes"
="6348","Loy, Drew",="100",="144779854",="100 FR LCM",="21",="51.85",="51.85",="2021 Summer Juniors (LCM)",="Texas A&M vs. Ohio State Dual",="10/18/2019",="Ohio State University",="OH",="",="842",="56",="Yes"
="6348","Miller, Luke",="100",="132256421",="100 FR LCM",="16",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2018 Sectionals - Gresham",="7/12/2018",="RallySport Aquatic Club",="CO",="",="887",="56",="Yes"
="6348","Miller, Reid",="100",="153420909",="100 FR LCM",="17",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2021 NC Speedo ESSZ Spring Tim",="3/4/2021",="SwimMAC Carolina",="NC",="",="853",="56",="Yes"
="6348","Mitchell, Jake",="100",="140261724",="100 FR LCM",="17",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 Sectionals - Indianapolis",="3/31/2019",="Carmel Swim Club",="IN",="",="853",="56",="Yes"
="6348","Roberson, Will",="100",="141078413",="100 FR LCM",="19",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 Pro Series - Bloomington",="5/17/2019",="Unattached",="GU",="",="842",="56",="Yes"
="6348","Rocha De Murga, Juan",="100",="118484406",="100 FR LCM",="22",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2017 Pro Swim - Atlanta",="5/5/2017",="Texas A & M University",="GU",="Yes",="842",="56",="Yes"
="6348","Romany, Josh",="100",="119489306",="100 FR LCM",="21",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2017 IN IU Bucceto Open",="6/2/2017",="Indiana  Swim Team",="IN",="Yes",="842",="56",="Yes"
="6348","Rose, Dare",="100",="140263744",="100 FR LCM",="16",="51.85r",="51.85",="2021 Summer Juniors (LCM)",="2019 Sectionals - Indianapolis",="3/29/2019",="Scarlet Aquatics",="NJ",="",="887",="56",="Yes"
="6348","Said, Youssef",="100",="141229194",="100 FR LCM",="21",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 GA Atlanta Classic Swim Meet",="5/19/2019",="Athens Bulldog Swim Club",="GA",="Yes",="842",="56",="Yes"
="6348","Sweeney, David",="100",="106926776",="100 FR LCM",="22",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2016 AM LC TPIT March Invite",="3/25/2016",="University of Pittsburgh",="AM",="",="842",="56",="Yes"
="6348","Upchurch, Owen",="100",="147640055",="100 FR LCM",="21",="51.85",="51.85",="2021 Summer Juniors (LCM)",="Auburn vs Virginia",="1/4/2020",="Auburn University",="SE",="",="842",="56",="Yes"
="6348","Walsh, Josh",="100",="142873993",="100 FR LCM",="20",="51.85",="51.85",="2021 Summer Juniors (LCM)",="2019 SE Volunteer Invitational",="7/12/2019",="Tennessee Aquatics",="SE",="",="842",="56",="Yes"
="6378","Andrew, Mark",="100",="106781710",="100 FR LCM",="18",="51.86",="51.86",="2021 Summer Juniors (LCM)",="2016 GT Men's LC Collegiate In",="3/27/2016",="Unattached",="MA",="",="842",="56",="Yes"
="6378","Araya, Gabriel",="100",="148830824",="100 FR LCM",="20",="51.86",="51.86",="2021 Summer Juniors (LCM)",="2019 U.S. Open",="12/7/2019",="Azura Florida Aquatics",="FG",="Yes",="842",="56",="Yes"
="6378","Ayar, Kaan",="100",="129381854",="100 FR LCM",="23",="51.86",="51.86",="2021 Summer Juniors (LCM)",="2018 Pro Series - Mesa",="4/13/2018",="Dallas Mustangs",="NT",="Yes",="842",="56",="Yes"
="6378","Blaskovic, Bruno",="100",="152239714",="100 FR LCM",="20",="51.86",="51.86",="2021 Summer Juniors (LCM)",="2019 OTVORENO PRVENSTVO ",="6/23/2019",="Unattached",="IN",="Yes",="842",="56",="Yes"
="6378","Bottene, Max",="100",="132364453",="100 FR LCM",="20",="51.86",="51.86",="2021 Summer Juniors (LCM)",="2018 Sectionals - Santa Clarita",="7/19/2018",="Terrapins Swim Team",="PC",="",="842",="56",="Yes"
="6378","Bratanov, Koko",="100",="146291165",="100 FR LCM",="19",="51.86",="51.86",="2021 Summer Juniors (LCM)",="Art Adamson Invitational",="11/23/2019",="Texas A & M University",="GU",="Yes",="842",="56",="Yes"
="6378","Brouwer, Kian",="100",="118119746",="100 FR LCM",="17",="51.86",="51.86",="2021 Summer Juniors (LCM)",="2017 CA Armada April SR Meet",="4/2/2017",="Unattached",="CA",="",="852",="56",="Yes"
="6378","Cancel, Miguel",="100",="121604044",="100 FR LCM",="17",="51.86r",="51.86",="2021 Summer Juniors (LCM)",="2017 FG Senior Championships",="7/28/2017",="Gulliver Swim Club",="FG",="Yes",="852",="56",="Yes"
